V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.05389761713729,0.127196586772122,0.694226402011024,2.59799001843519,-0.276052744998013,0.353440884852385,-0.182850473144004,0.20678429553189,-0.275368649584103,0.699760347548692,0.20303364494924,0.183024061701092,-1.20973095994407,0.212407467614186,-1.45083456835813,0.444116108549284,-0.456714730145302,0.222340627562066,-0.208084610646307,-0.13658667537667,-0.0363632700451627,-0.0960041676633429,-0.158184684604083,-0.0160952103712297,0.587353299225476,0.080102350787341,-0.0106912830707579,0.0118874740106541,-0.12944915480565164
-1.10084220045112,0.380214122625119,2.33515001386357,-0.0866708133089706,0.287399563281085,-0.542462132254168,0.270827583758518,0.088694779429643,1.03733092657349,-1.18210164063736,1.77518630296815,-1.76651345103788,0.995253040756557,1.38197908393279,-2.375318956458,-0.0955490927526466,0.469629512047597,0.263265181999192,-0.259616884954763,-0.0390725571440536,-0.0923596738834068,-0.064386553227546,-0.264683990221389,0.519186305665241,0.503168044982808,0.391851408105216,-0.0582554977055905,0.0436559777103322,-0.26654341671511456
1.24796147774986,0.20703235378191,0.263102709886883,0.714685762082564,-0.542905320116932,-1.11673795604762,-0.035785879774631,-0.0981668837172266,0.316229557809294,-0.229221254153919,-0.385948010027421,-0.762951142223515,-1.65024719801087,0.0868205394161038,1.30030011326967,0.566983048814641,0.10215040250807,-0.0682578764039277,-0.186954244305312,-0.193688676030495,-0.306993694544563,-0.985485652831514,0.148734503881918,0.294169941296115,0.151250250180131,0.10030878093883,-0.0360206277490796,0.0274198317382593,-0.322730347110095
-18.0185611876771,10.5586001882538,-24.6677412485732,11.7861803616399,-10.564656569212,-2.64568119936245,-18.02346767268,2.69365540308048,-6.21946362785238,-12.7447607871859,9.31813768535999,-13.3778574339457,1.02192386777466,-12.7843458873548,-0.451145843251939,-7.55136493140559,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.31947946208034,0.908838783150801,1.35290370698024,-1.05922233762791,0.185750941504222,0.687037383632165,2.07808058379956,-1.42951702264525,-0.3429687315780238
-0.528217504778877,0.981231846386665,1.6529880537617,-0.150715086881965,0.137047986925298,-0.203980367637953,0.583369653674636,0.16524639020934,-0.781696163028633,-0.211147388234523,1.82477182443679,1.17157436160694,0.607026344205782,0.237985709192966,0.306871732892064,0.0099623412464772,-0.332372932563785,-0.458194108838771,-0.137627144521662,0.127768328729222,-0.123569168149109,-0.272730915593521,0.0238866347332363,0.223935517009938,-0.29777697912304,0.0683001764849428,0.281018331265725,0.11155700970708,-0.31529112359562805
-0.832840814931885,0.650566969195875,1.09853019150917,-0.467616587330307,-0.901761066090303,0.246800155594249,-0.143201971869626,-0.768528748172937,0.0301615076354227,-0.242524499286461,2.56370573452188,-2.91549028458408,0.768544931724484,0.231672331569446,-0.0573537047150062,-0.826340695055642,1.78896829894524,2.53526484826294,-1.54988758800353,-0.854038647654391,0.478980724340498,-0.312989215659068,0.0500016493244046,0.0368948433131473,-0.272782122842423,0.574531350209081,-0.121279974615205,0.0022175447898073,0.14635659151641925
-0.884419129475401,0.924632101456372,1.40701030395036,-0.986849044855321,1.14463070803972,0.622349231383747,0.674210002615545,0.198849189958946,-0.818307571589608,-0.613810615055295,0.372685243319599,0.649443365399147,0.853827091130486,0.0959525697675591,0.0707336987514181,0.700517263046404,-1.12943961646994,-0.0283526426561096,-0.136298710824644,-0.0205371752122626,-0.188705018029082,-0.687610896570239,-0.330241502104122,-1.3427017658362,0.308541110303775,0.0962128714097963,-0.143891215578772,0.0534245560109269,-0.3416287472182751
1.16874083571997,-0.163843518384474,0.587046877124474,0.858729850887443,-0.602971561086395,-0.140182903296868,-0.322285210419129,0.124234147230937,0.839478719264037,-0.224683365251778,-0.79211259760763,-0.159667582188431,-1.43930105736695,0.0941705891264192,0.0235480282075673,-0.564351800593132,0.435381333199586,-0.8486017909776,-0.162931125404123,-0.231655087655044,-0.0940193169571635,-0.0691519671213103,-0.0270502139518617,0.106601446097194,0.429734392425415,0.444467486160236,-0.0070746141186453,0.0067769920508886,-0.29445205648367395
-2.35051717488836,0.426683494257984,0.363569462036255,-0.788489262245707,0.639290355708481,-1.09904671661416,0.0147498765777312,0.450838750464546,-0.188563970612861,-0.68039767860745,-1.63667605123716,-0.0752207694592655,-0.0567414373393717,0.344263637429384,-0.299648892498128,0.271988271785222,-0.209208927107525,-0.378718947711619,0.182214948454283,-0.306045060898154,-0.149162159796107,-0.350198832011188,-0.957814811499799,-0.322172360972062,0.593314008011527,1.03479915492075,-0.24726299338136,-0.5994121069286,-0.29445205648367395
0.174538839319045,-1.37525439212454,-0.296188368027538,1.81893493040197,-0.707341721003568,-0.404457391602465,0.885436702945125,-0.214506091366957,0.0673102535937887,-0.270417182609721,-0.234181098738789,0.173242081038925,-0.777241130388971,0.546272600764811,0.355615410265994,-0.664480329668529,0.337679622173139,-0.80639995334501,-0.771261082972591,0.801056156176448,0.319549124143618,-0.0921248805215781,-0.524697786737454,0.437236781499836,0.510907208646944,-0.304622879064737,-0.0759507061675454,0.102360265727302,2.0574515266614775
-2.90539035137035,1.44503694575955,0.457825144061656,0.0800028105312255,-0.361364242008244,-0.36347407814902,-0.432972703067159,0.817428357844178,1.18914161018293,0.223633261446197,2.11276529256899,-1.91817006523511,0.844011707628078,2.29339953918496,-0.188923888477068,0.301969706998373,0.6839033396859,0.0705964900259863,-0.231434153508572,-0.358854037488982,-0.294964261924869,-0.65434447763514,0.0743636470506617,-0.0672244945948383,-0.376682145551071,-0.0117633511850832,-0.347972606857974,0.238471722706314,-0.28119083195788497
1.16470932445088,-0.0832267709510525,0.701186660686228,0.832793827305115,-0.734330394422522,-0.412377236914502,-0.264417440854422,0.0612577577496825,0.428958954387348,-0.028860593293144,1.00044205674817,0.930566485419181,-0.746962210373947,0.129885062436367,-1.05465575122537,-0.203100225208123,-0.0540351518692047,-0.0667849358092499,0.402683735726339,-0.152762579134037,-0.0289614094145742,0.0982833885217705,-0.0704819291335633,0.581718236760441,0.50891936337141,0.410054661639379,-0.023288348417067,0.0017541562117617,-0.3106242815151239
-1.865045023143,1.96530939781896,1.2296329654641,2.53130451717991,0.483209624417709,2.08637831776208,-1.05852632007353,-1.68166974851149,-0.320616029469415,0.432788686057969,1.03310838406921,-2.07646569435971,2.60176941456925,1.92865454989473,0.268981091235093,0.492775854000117,0.5105517203085,1.17097532885354,0.88719612826947,-0.61968270361717,2.33980640034199,-0.289533481080294,0.0405503647970901,-1.3982971316442,0.398435074288764,0.490810518206568,0.0294156776686399,-0.0438203202147465,-0.2613683047050506
-0.920499008221575,-0.134392890999284,2.37042534564963,-0.933178761487855,0.384363138751571,-0.235702089774779,0.0986575145381563,0.150916106742766,0.550547525888519,-0.746499868540006,0.295963592757512,0.477151946703324,-0.692812049509237,-0.522092417410708,-1.67105145682748,0.927327249311514,-1.26549112527999,0.390085010085718,-1.1992207994024,-0.082099311433059,0.0289904967007806,0.138210835277323,-0.0959594254106408,0.0110056768978271,-0.316558091309417,-0.0782169628898783,-0.0921021961621044,-0.0882373313761694,-0.29445205648367395
1.27090534312231,-0.691769880527345,0.441762008408028,-0.674287042709274,-0.883968253189217,-0.122326451884339,-0.690639438954455,0.106220413547585,-0.805620722796234,0.661644076104774,1.41896207686211,0.203137148518169,-0.305346280739725,-0.0505810502803322,-0.455614313573641,0.704762814970315,0.568648594913095,-1.60938367711008,0.746219805517129,0.0605687202043705,0.0628926692256277,0.133393903997825,0.0074900536072978,0.0362423442075209,0.356115820848518,-0.290757662768428,0.0166494214438297,0.0051168148548284,-0.19737249993774147
1.45305083938627,-0.598404048498633,-0.885091657027592,-1.63807347344256,1.48466504348207,3.26511629452899,-1.20589227512675,0.717301469294502,0.363260485902643,0.294480506003399,1.00913657267242,-3.17444036351095,1.8644040065467,1.40647200487195,0.256490293363422,1.5300761503833,0.445272993997462,-0.871315252555943,0.775130996118346,0.16755566681368,-0.294326263969329,-0.884133882692068,0.104832442231716,0.918647879536607,0.366856039186676,-0.505527077590543,-0.0148734935080285,0.010780655360966,-0.2773557043075697
-5.35516413257743,6.17891891251288,-4.69571911763197,0.104824036825261,-0.18635371786837,-1.52374110162222,0.332214217692621,0.437451282032329,4.33341610683084,6.85176384445246,3.07069660520995,0.147561701177681,-0.772774757405308,-4.92426827604869,1.06700022199202,0.253731759351034,2.7092404967322,1.22036007026233,-1.22055248445525,3.160636236631,-0.802585317031822,-0.49897908108031,0.526338874694844,-0.448776519229594,0.706958333244957,-0.320018489577622,2.35491693276289,1.21246550217658,-0.34125909636041335
-25.9424344479142,14.6019980426299,-27.3686502881266,6.37839460769688,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.0525663121462,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.32597461208273,-0.0702237027595964,-5.83836021908828,-12.0616957125199,-4.77334851403019,0.852969608454831,1.66730429040185,1.78431598423494,-1.91775921336107,-1.23578743924962,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,0.11442799866861371
1.4207384274693,-1.09425128943742,0.656305399303554,-1.45400333238176,-1.56364795898782,-0.345731019424399,-1.21811861198415,0.128614237611308,-1.93079443483772,1.57832388219324,1.49588522400358,-0.609065321716893,-0.817714388009519,0.159499787674214,0.325599231033093,-0.369905639940086,0.64090694719816,-0.115536166956477,-0.289593740172799,-0.442910429284956,-0.379370119385697,-0.799815541080036,0.27561531748315,0.135110558027357,-0.0486637004963632,-0.476230129577571,0.0419139503972781,0.0131465329776387,-0.3152449172383953
1.18291419486541,0.0665945769517294,-0.219152401575912,1.09391888761907,0.530676844949205,0.646141036733242,0.121461753907415,0.0405084818469984,0.320040286328485,-0.154127339891312,-1.71853219116323,0.28660867517604,0.530287998155937,-0.0901034720850996,-0.0311524301428121,-0.328440747241955,-0.267551268863143,-0.562946388635734,0.143921280930937,-0.0335438568169686,-0.163846330076679,-0.302849028418608,-0.276799785441734,-1.29417658048391,0.848569291023077,-0.231807003482262,0.0328149643484157,0.0099982518245366,-0.1156334539930701
-0.608941396004246,0.961271047045624,0.978329578514127,-0.37541971231044,0.955269566549569,-0.11138633143279,1.1454622735558,-0.0700229034309536,-0.523789728002565,-0.775378533844265,-1.90752960241803,-0.605586853420366,0.0659474900205714,0.167036521723798,0.321341488168191,0.665199045348779,-1.22232402623623,0.403861745855916,-0.503846096394561,-0.0458645138654275,0.0343092084011896,-0.0103827013796902,-0.425614739263156,-1.02244762838058,0.613097883695956,-0.4011811022318,0.05135593254061,0.0836324932355802,-0.16715354230754642
1.31748199064462,-0.0105195383934759,-0.142468160614558,-0.746414103979105,-0.414413127454219,-1.39224600204061,0.299075630108512,-0.367122603937036,1.11796706045788,-1.01018512796988,-0.322892375962615,0.96311048145197,0.270017530471987,0.228222257413295,0.634147944379037,-1.14212847643053,0.12405005297546,-0.349517260207498,0.825020174591721,-0.120291617203929,-0.015003311013923,0.244058062139516,-0.199089512919199,0.431001932568335,0.975012986998244,-0.550724210850585,0.0393004873309547,0.0120680478742459,-0.3429687315780238
-0.349247990255937,0.503361539594368,0.503870618386375,-2.50940202366523,0.988556236914866,0.044427607810103,0.895082281730249,-0.0125191743774214,0.817473197825102,-0.993112327289929,0.189010028968556,0.0082043544653769,-1.10059325825696,0.425617537579711,0.646139865723353,-0.232740826183179,-0.978951154690237,0.657313239904797,0.349224763754249,-0.0117093429097714,0.0386568642800842,0.447800600288665,-0.434843009036277,-1.36411281497858,0.117275728224623,-0.739459677970556,0.243098432553833,-0.0432475235747803,-0.3429687315780238
-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,-0.3429687315780238
-0.904808541257683,-0.310225069020176,-0.836650193286625,-4.82612716619105,2.8756780857552,2.09177131682911,0.672583639392354,0.639201263871947,0.969528698678235,-2.42134692337993,-0.145967554111477,0.408101115404688,-0.349408194869955,0.53130891691518,0.773778032004998,-0.319654530093736,-1.08821901450193,0.353218462902215,-0.0331796785047611,0.0980867625225066,0.0929085719896277,-0.0499170989035405,-0.2006257136867,1.00348562064477,0.794599707906593,-1.04997555549887,0.0513685608247709,0.100808923056275,-0.03652817041066348
1.26153325298797,0.382736190077272,0.263120492672773,1.25150681211332,-0.111036812789536,-0.735765591738449,0.0609233257408671,-0.238474373462392,1.43498338810666,-0.329736719184182,0.07170875449162,-2.94054416439149,0.7539190216226,1.99204789951752,0.312984544322701,0.169423751707855,0.230075672423941,0.355990969310908,-0.433967799806523,-0.225281381990678,-0.154234279832331,-0.206087770381498,-0.124980012228277,-0.0490277208011588,0.678392996039189,-0.342133377586534,-0.0206763910350697,0.0092165145509259,-0.30244575628493353
-0.54254893468012,1.04389139507864,2.38012506579533,-0.0211774520603373,0.162172349522925,-1.02092707127562,1.30554110603866,-0.714243877358399,-0.549012368910141,-0.105761669108713,0.399536432922173,0.468664874023859,1.13021897670098,-0.495401061695778,0.734690780391312,-0.341162802993787,-0.413723533826338,-0.450393017430039,-0.196342190637531,0.187818297351359,0.0599148737312851,0.514963321887177,-0.411174106861699,0.995733585826346,0.334981491400848,0.354462031417754,-0.450163098168982,-0.381508556492464,-0.3308626659830527
-0.723911872234088,0.466666967865572,1.3145057812771,0.206921701643045,1.08979084749172,-0.866003201036374,0.812618326048943,-0.559230074759784,0.828941021874698,-0.483399932732627,0.30195277127582,-2.15011362964372,3.08327714199317,1.13955913372127,-0.126784500515287,-0.0247668671450507,-0.0033067456886919,0.107136130763664,-0.0227489329138566,0.0337050765833989,-0.0932424674940896,0.261126850147138,0.112881680940867,-0.109240113206142,-0.225813520914816,0.244663101059802,-0.184003834039406,-0.0749458918536838,-0.31353528202078484
-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,0.11442799866861371
-0.36451019906614,-0.21614434205417,1.38997856389316,-1.52619374262207,-0.478626622854797,-0.430554692499599,-0.115800644763087,-0.0433332562263417,-3.3368053775078,1.33193397648833,1.59575360661718,-0.482142944300564,0.267488942104439,0.171754413874971,0.217245663727724,-1.43464173799137,1.18663111201309,0.0267229455991135,0.923983130827145,-0.0959857311062997,-0.0049373734642172,0.326664862679149,-0.253704910306013,0.231260917570964,0.35227696768439,0.0976691943637957,0.0697899692345555,0.054808417512272,-0.27827983145222396
1.15907834799929,-0.244249738700209,-0.527587070330197,0.654325406397025,1.83402423142238,4.13028585336751,-0.938544035063194,0.945692534078072,2.02647262569123,-0.535581649316079,0.0976404464360015,-2.10751212603128,1.3867422627853,1.16619393575998,-1.49948698915961,-0.225183883399716,0.395319146661761,0.287202894318664,0.262067634914554,-0.0237834002012508,-0.297530839312922,-0.495050096493137,-0.152002618784376,0.966858024468034,0.810914011890847,-0.314128427767194,0.0261370120207652,0.0183093928739232,-0.16276393837043857
1.52772344986515,-1.36495457543321,-0.674172505226064,-2.48891258508029,0.636627525315245,3.49525660141635,-1.8485030178989,0.881429653265747,-1.71027367609342,1.45529752223877,-0.246576277695629,-0.988589047034164,0.60637990757453,-0.389587546025762,1.01122820798819,0.23351493011038,-0.128823475566624,0.583203538216962,0.016692968061553,-0.17229081815977,-0.285230417104002,-0.604582405222192,0.0798160133247725,0.966309404746258,0.315690380044443,-0.282432569061989,0.0572784900920204,0.0271714525439234,-0.2480608738220289
-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,6.35361231915591,-8.60164826276464,0.449930038237225,-7.50616937408145,-0.438081781812467,-3.69451599830956,-6.30475338603049,-1.26758712788115,0.357987030484253,0.5007790539507,0.645103275621378,-0.503529448911197,-0.0005228218182992,0.0716957787676742,0.0920074334247208,0.308497931577036,0.552590914653841,0.298954478709399,-0.3429687315780238
-1.16667764167685,0.437749808004007,1.38235634483769,-0.0358257775542193,0.0056826758150693,-0.32997795675276,0.528288112678937,0.239284943386481,-0.319395242023633,0.130352012396781,1.57756979219588,0.310782675708961,-1.00874010905671,0.500858710377617,0.540249420869228,0.0981284457357079,-0.257004639400389,-0.253627172665654,-0.156616746946585,0.22755014874497,-0.162455455871922,-0.452527473840732,0.185690424614642,0.177384753245653,-0.264801370138968,0.0802011995156464,0.368108874390089,0.243881628341312,0.06822164143589955
1.24875940529177,0.306506355812347,0.291629376509938,0.701385351390564,-0.420039971114504,-1.08391461042945,0.0578462177529892,-0.176477999958901,0.107576651016831,-0.269743622279773,-0.150958452372372,-0.0301082407288701,-0.272293466858562,-0.18738053398015,1.14913095524325,0.502361467016381,0.0234124564608193,-0.237291297908665,-0.196292622179677,-0.10517971599588,-0.291084141669129,-0.872694053617911,0.132098270479234,0.331902227784352,0.197833008469938,0.0956794942085534,-0.0270335204482546,0.0303983438352918,-0.3222220771805352
-0.438409036751072,0.721316597407182,1.30922491611025,-1.96458584690275,0.152009390339898,-1.32516002402818,1.14773660404124,-0.372346348825199,0.703608226644372,-1.21204458495881,0.457404586435475,0.80059667093733,0.263282098101231,0.022004911145712,1.03152162658177,-1.05654594706233,-0.132356743320214,-0.653011186786755,-0.66433654663971,0.019085919679249,0.129883640605687,0.815702911012066,-0.207826436264016,0.628376908016914,-0.0506441796151483,-0.844734986710782,0.259925602986141,-0.010421558193662,-0.3429687315780238
-0.811025455351497,-1.59430192086677,2.05646857722075,-0.09898606565602,-0.830538416919594,0.0624063936996969,-1.12812791797345,0.0775434310243511,-2.08912161388898,1.2290847937591,-1.34178575153689,-0.561196324801976,1.52071691907199,-1.15687606664578,-0.191224365671111,-2.03983186242096,1.8326399420277,0.237928136041497,2.96373014077758,0.581144312617235,-0.107061675921812,0.0550572777915732,0.0954286396575109,-0.0613464605652504,0.328866121182421,0.323369639017449,0.107554397471311,0.112670143313664,0.19214709153403897
-0.467005945627418,1.15104539175822,1.82607575207985,0.0990888992776167,0.0116557775379368,-0.634676757565577,0.542687738474404,-0.0411345191685578,0.540096262155155,-0.527637943924179,2.51562827671585,-1.53167221546894,2.05505101422791,1.68523321591608,-0.660168729386342,0.28206588010862,0.133939795342284,0.287462786572223,0.0200409892868464,0.0888891731481896,-0.307941118077498,-0.589597144527939,-0.0053828850459061,0.469263970082387,-0.257781566913625,0.0008524398407564,0.238583238103599,0.107537526426612,-0.3393646357138721
1.2961726887304,0.22281309809657,0.300526253039667,0.505761303023274,-0.256792934186957,-0.713327332142947,0.0358441150645733,-0.161200089649997,0.11226584961927,-0.0583425038654207,-0.698563272842055,0.0888695389288388,0.184083381573905,0.252724970101749,1.09214192897602,0.458228522164795,-0.591638522319619,-0.353164958989262,0.0704524303119773,-0.0921250971089588,-0.293004979315595,-0.853749926786185,0.0779605163093583,-0.125926248691982,0.276738807986044,0.126274291248049,-0.0310407924780464,0.0134112693527651,-0.3416287472182751
1.21778485172851,0.853814767536926,-0.0642973243764364,1.63062382780053,0.0088011554960994,-1.38149486165793,0.232877063352614,-0.352417647829581,1.15704394660048,-1.05546224102225,1.38002763719794,-2.46356555375556,1.61984941361982,0.0987493735942407,0.317510701181275,0.467494849938725,1.73970874755481,0.747694122319739,-0.952194686552092,-0.145658149782854,-0.195692234321512,-0.240313224593975,-0.072684301253615,0.519887538518474,0.62778114497978,-0.38652362457914,0.0095741141081656,0.0546006870754212,-0.3429687315780238
1.18643761631031,-0.254213842007116,1.0311792431427,-0.571221318776741,-0.879735073058559,-0.282770674730308,-0.668047305499293,-0.0288228612894365,2.96590888415351,-1.5258561439124,0.883236588544643,-1.20436501510818,2.47533060675152,1.13867672307384,0.689839315377214,-0.80478412268058,0.815089629514755,-0.0954017856543118,-0.0151630579669302,-0.121373477312942,-0.118351771809672,0.210010258833006,-0.0146636338067014,0.0620939470482966,0.430508442380563,-0.699639692297862,0.0871962735291785,0.0292821248537359,-0.29283483398052895
1.48951351875379,-1.25490347314595,0.669674843626561,-1.49496531155361,-1.79125847556248,-0.340087963280664,-1.50353588900263,0.139651402259983,-1.53781453673114,1.65647934588198,0.55833494574424,-1.36128755253557,-1.38557667942677,0.0643650216302789,0.37635021701445,0.232842899394406,0.114421881741848,1.14681584647054,-0.0133057962679847,-0.434889769464623,-0.056615381282905,0.136667586914861,-0.0242666387061122,-0.0456442028101479,0.290809926700472,-0.0936574937020303,0.0360910298385532,0.0085966290742034,-0.31986555296166674
1.24313437479366,-0.0325335940205599,0.7661356618789,0.116328019578272,-0.631531778187445,-0.381729913367591,-0.539572310254136,0.0114314997045839,1.55506850483775,-0.344779987566694,1.98502038478006,-2.13020799575612,0.962529421104175,1.85458253970762,-0.0495438888092081,0.837376991714615,-0.0097789715241331,0.547439700160331,0.175593034172607,-0.131409660907363,-0.323247651691421,-0.772856507681016,0.12324957244679,-0.0350791684982618,-0.027184513711151,0.755150573650815,-0.0988091555191999,-0.0065948437443861,-0.31968072753273585
-0.503235518589536,0.561926607938819,2.73358790515677,0.988517578888751,-0.657709186294067,-0.422317805796516,-0.119872950346965,-0.0147335451852585,1.36140922216089,-0.899043101545488,0.728864584538187,-1.71352523843475,2.55507852571362,0.834106566581642,-0.554442602924337,-0.445540059300733,0.952484690456518,0.0192474196373703,0.369740925966074,0.116130460262591,-0.0605757334491267,0.24310092882155,0.0542655050335497,0.921507061811862,-0.578780985378508,0.264581636272089,0.125828937478035,0.157240730678656,-0.2542063193339799
-0.731861230595881,1.69662898844731,1.55809646444132,2.81448426888513,-0.246172539260804,-0.252604287684857,0.175198533788743,0.46641779416573,-1.5950384958937,0.631018700044215,-0.643999469888843,-0.328665094928816,0.0839535941732514,0.607643104522083,1.25912499328147,0.14562879591273,0.155037710900061,-0.0511679507107346,0.846962177575209,0.165844576594061,-0.15013002730454,-0.505022963159986,0.0511389470739611,0.351286516394804,-0.393969323948276,-0.0384609661526068,0.256554454500067,0.129394683357788,-0.3390873975704758
-0.444339155454303,0.317933432669897,0.974976563081776,-0.976289982329559,0.296428104184645,-0.80762577379451,0.5740654390109,0.0390195652538298,1.01223889745479,-0.970739034206729,2.19323037970344,-2.7812062248551,-0.63560805223412,2.30563616047282,-0.865468924540082,0.160843623173639,0.420867944486592,-0.0523005677835541,-0.95480784297103,-0.23758196841976,-0.0269560406336427,-0.0845771833557554,0.102310750327402,0.158556337622806,-0.484532695800844,0.761159727593682,-0.096580236478826,0.0233055038427525,-0.1700183364559747
-0.31624738083706,1.36428495931813,0.124245384957846,2.0802585625645,1.47471253064969,-0.558757195494824,2.45423852425665,-0.723970953248842,-0.833547567901428,0.114378608423456,0.53068904914768,-3.0941483565483,1.31966377288751,2.12923200063269,-1.03773084145752,-0.889932650921969,0.731833683270562,-0.678311556370878,-1.21089769265212,0.115258496435979,0.232962785560082,0.926876179291919,-0.328043821385934,0.0805518510602157,0.947685679524469,0.434436539705702,-0.288519411409234,-0.239039590411827,0.2135406349327856
-0.374063290284675,1.68201951840145,2.09086263659338,2.9575280126497,0.241098255486884,-0.0956632630721641,0.568653893134239,-0.126900820147082,-0.364429553106672,0.436720117403923,0.698066086631392,-2.23075584684956,3.10752148629564,1.43667958653085,0.400814464060688,-0.0730841758360916,0.63508026133393,0.0079490441929839,0.638553982093266,0.325676369722868,-0.326405341325705,-0.558026882602697,0.009212669561807,0.329414519905808,-0.388059537018123,-0.0838492476589669,0.360440828890262,0.200040344565499,-0.3175090287427983
1.22712943464565,0.193956979059133,-0.19750043918666,0.450200809162777,0.0260151180306145,-0.95491626157163,0.491826342802698,-0.318381613281673,-0.194097276471187,-0.0833554782969387,-0.612035755816581,0.245619496256534,0.358600314370091,0.41588695815679,0.776829975467124,0.166969297542301,-0.442270264240035,-0.738425765293536,0.279525580348032,0.0240246922659702,-0.385200588427993,-1.23826587936075,0.0406487941216968,-0.118403539411046,0.342784149530754,0.163687449096237,-0.0719496348387982,0.0131262171824468,-0.09853710181696587
1.35441630557295,0.0228840751662661,-0.21562319362688,-0.99334900700356,-0.239232249323689,-1.18297258103642,0.209667579961022,-0.340769949925467,0.97990576302355,-0.940570298974216,-0.488915996971057,0.782891992235787,0.729578419057109,0.285912844029303,1.53405176758229,-0.542555295657075,-0.3979223836813,0.0600924939754991,0.714365361723843,-0.068772278814121,0.0165238564977398,0.231470166193437,-0.211796570875605,-0.0745855614987029,0.890981375068566,-0.572200648429557,0.0435236055665204,0.0140548507843366,-0.3429687315780238
1.1772301705109,0.286300918487597,0.580984351273661,1.18737526091355,-0.0307855096119302,0.096215487000219,-0.246150653296962,-0.0625729267248789,1.10916149701477,-0.189776503871037,1.74463488772101,-1.38106917739628,2.7394816980681,1.5820868771935,-0.36238481795028,0.6656832606657,-0.391917597650678,1.05597064463932,-0.279158665028792,-0.0320276035162833,0.0500301502844572,0.413525801627146,-0.243069004852829,-0.365702560182645,0.682781219279023,-0.241168744177297,0.0054669788402381,0.0102356240841194,-0.2154391856157327
-0.474918132126612,0.683819137576645,1.57333427569015,0.412936275424581,0.373810046202691,0.268844088956371,0.435773375892172,0.14240398243547,-0.220885086404202,-0.549736689635963,-1.07238394442011,-0.107696779369557,-0.195300540384659,-0.0751515909483725,0.284958881866927,-0.785957934166184,0.404541379094306,-0.69040490746848,0.927728585059698,0.0455843879491152,-0.149100558134548,-0.263170613165011,-0.197870607919677,-0.432834080625524,-0.021431173421457,0.412324015139162,0.0860729583042747,0.0942350327738308,-0.31085531330128746
-0.183840921645095,0.944413886411696,0.498859683247262,-0.529886091710572,0.618390956856052,-0.738735007319748,0.75919606820743,-0.133779476030341,-0.090118899673434,-0.642899198131236,-1.21201146339018,-0.437726662224995,-0.0927415609203174,-0.415262501230653,0.360022028429019,0.892268438935133,-0.637809999889843,0.112150384120324,-0.54282879383367,-0.198141343418909,-0.143520032392224,-0.49905258502143,0.108732798358606,-0.519033580563387,-1.20096172231418,-0.222555892116183,0.0601587446737825,0.231204144912237,-0.33931842935663936
1.38077538884117,-0.356582850465941,0.387364917058735,0.256579889164593,-0.419996925222578,0.439779843339786,-0.642288472682813,-0.0455586477973281,-0.604106746995198,0.645413840307458,-1.88936156225493,0.456836323256118,2.2167648181225,-0.683635656532697,0.228006398727321,-1.1207774509337,-0.667934448405381,1.67131063416617,-0.600523103230133,-0.373740068072088,-0.310706177838743,-0.178853775034476,-0.252240882626716,-0.978038507289383,0.766569809786507,-0.142443644622263,0.085790919628092,0.025082917539768,-0.27107163972392057
0.92376442016477,0.34404807190464,-2.88000365579163,1.72168007534123,-3.01956477860235,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.90809850732764,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668,1.48127100376248,0.725265549161058,0.176959582872624,-1.81563797523647,-0.536517111308732,0.489035020411905,-0.0497285787992942,-0.20758410488617132
